0.796869508463,0.656163583476,0.996421711062,1,1
0.999015635216,0.945867009791,0.999932261515,1,1
0.999958432101,0.981516243325,0.999913535434,1,1
0.999606917494,0.947198146574,0.998959171382,1,1
0.991606671956,0.582128964916,0.999560714709,1,1
0.990792252963,0.58826645088,0.997449593037,1,1
0.999999707071,0.997583252438,0.999999092618,1,1
0.0103254388219,0.458603530971,0.00575688714969,-1,1
0.991211724672,0.887560198726,0.988337429214,1,1
0.466388523144,0.293814178612,0.461093583129,1,1
0.99999999876,0.989966026114,0.999999999956,1,1
0.999999910307,0.996028731954,0.999999961739,1,1
0.987513904795,0.670202562546,0.976721324485,1,1
0.884352134993,0.837368011705,0.931661071709,1,1
0.997230930209,0.990686884047,0.999987745764,1,1
0.997849044605,0.8443236202,0.98895634551,1,1
0.999645428618,0.995023085246,0.999935625279,1,1
0.99999988376,0.996960534607,0.999999934167,1,1
0.961168291561,0.198692959044,0.981828451546,1,1
0.999999999702,0.999996036892,0.99999999969,1,1
0.99998910318,0.995776751752,0.999992225808,1,-1
0.00153659205249,0.273450569513,0.000362165658277,-1,1
0.99993034483,0.692583061958,0.999889512372,1,1
0.99999882058,0.716405651844,0.999999944254,1,1
0.50680300958,0.658168374291,0.991616654063,1,-1
0.279823955975,0.44696936105,0.120464982132,1,1
0.999999991402,0.999988718159,0.999999946447,1,1
0.99998070269,0.925181767307,0.999995656805,1,1
0.743332687132,0.994584906266,0.999712996979,1,1
0.998709444991,0.970039945336,0.999494867389,1,1
0.221857743815,0.556013189474,0.413105476838,1,1
0.876673134465,0.848986334021,0.874800634061,1,1
0.774198205684,0.797933463465,0.883017152444,1,1
0.998398652996,0.915000171967,0.999739525085,1,1
1.0,0.999431734674,1.0,1,1
1.02120931715e-05,0.00618742055577,1.77516930176e-05,-1,-1
0.999959943007,0.575713531773,0.999903468282,1,1
0.999999793602,0.955483596666,0.999998969404,-1,1
0.863038616641,0.70535897279,0.707053181964,-1,1
0.999999844184,0.974322671584,0.999999985734,1,1
0.999936695168,0.972062387805,0.999976841753,1,1
0.998423333617,0.143136586679,0.999564421319,1,1
0.0219514564446,0.030679574986,0.0244620701187,1,-1
0.236317499314,0.655444636035,0.0595137502765,1,1
0.999928758854,0.858903969642,0.999836211773,1,1
0.999888911117,0.885001198366,0.999991850173,1,1
0.993904366823,0.953590502565,0.9957934607,1,1
0.999999990779,0.987714241528,0.999999999692,1,1
1.0,0.999980562583,1.0,1,1
0.948394478365,0.5852,0.954352734381,1,1
0.839795399234,0.0781240780086,0.932176197687,1,-1
0.202011158148,0.198726588007,0.268894827052,-1,-1
0.977583027635,0.816842218603,0.996878467003,1,1
0.999378302951,0.978760395786,0.99961346187,1,1
0.999576408492,0.954051912345,0.999473056107,1,1
0.20022798871,0.589447041492,0.199733592299,1,1
0.996658336799,0.449108581453,0.998794678128,-1,-1
0.994939213728,0.92704036766,0.994794177344,1,1
0.999951254905,0.26011515437,0.99972292952,1,1
0.0669631775393,0.0743495811996,0.148320582578,-1,1
0.999966339621,0.977373982791,0.99998569284,-1,1
0.990506223849,0.709635226408,0.992467236455,1,1
0.996216281135,0.911844685732,0.996896105623,1,1
0.933748561393,0.89324123473,0.917102373876,1,1
0.967424583939,0.621417113354,0.983079290692,1,1
0.969100778944,0.705706124832,0.963133140872,-1,-1
0.00438385302652,0.616790529115,0.00989781959755,1,-1
0.999999585666,0.965176227986,0.999999777275,1,1
0.998421739141,0.967407638737,0.999481342865,1,1
1.0,0.999999742736,1.0,1,1
0.177374857325,0.70298426158,0.163233339299,1,1
0.999999999999,0.996164961457,0.999999999995,1,1
0.716116079006,0.241276931937,0.740568483007,1,-1
0.996382013473,0.482145504222,0.99815875237,1,1
0.000215756484592,0.252698817211,0.0050063299451,-1,1
0.987991270157,0.537503337151,0.999569444907,1,-1
0.14768839394,0.869612539747,0.163140293332,1,1
0.999997941522,0.960163986182,0.999999515425,1,1
0.173424607229,0.668517128294,0.670079094597,1,1
0.482110751026,0.642894657505,0.522425609878,1,1
1.0,0.992779728114,1.0,1,1
0.997727491104,0.330244540804,0.999086930282,1,1
0.0820186134878,0.563770118619,0.102045627117,-1,-1
0.980043203539,0.817526345765,0.977383295455,1,-1
0.999980174965,0.987030322542,0.99997322348,1,1
0.998746725746,0.990520571927,0.999553822615,1,1
0.867580387511,0.847914420715,0.956875747224,1,1
0.639566680738,0.26072503823,0.667710273785,-1,-1
0.797661682846,0.560287022148,0.864244910945,1,-1
0.473303666319,0.487080690268,0.662051665394,1,1
0.625019890958,0.550930771177,0.543297188407,1,1
0.999919265509,0.935225638251,0.999924551658,1,1
0.999983187854,0.876738437367,0.999995599856,1,1
0.135365891603,0.159232621197,0.0674462874549,-1,1
0.904860527684,0.337453341287,0.930621101215,1,-1
0.878268380027,0.231190955142,0.876717720417,1,1
1.0,0.999947207977,1.0,1,1
0.99926486532,0.989213961501,0.999862064616,1,1
0.999997879607,0.970149151125,0.99999935566,1,1
1.70872573018e-06,0.172218145423,4.38685902926e-05,-1,-1
0.966826969776,0.8619837807,0.992408960206,1,-1
0.992259321,0.67964116113,0.997390557076,1,1
0.281443265853,0.624432148232,0.588907184077,1,1
0.999390274884,0.893595846058,0.999813678212,1,1
0.999970022306,0.865743620511,0.999999843785,-1,-1
0.999924827987,0.884199340406,0.999719955543,1,1
0.998809079261,0.976675078422,0.996487153621,1,1
0.999989966554,0.886057356522,0.999996376791,1,1
0.999916248484,0.816805577979,0.999692345644,1,1
0.825203496031,0.522352523507,0.926241256082,1,1
0.999999089966,0.991499668095,0.999999859348,1,1
0.999998712879,0.999012206967,0.999999862041,1,1
0.999991171872,0.992374851552,0.999998855578,1,1
0.047259659315,0.882612974736,0.0146198186973,-1,1
0.999999999975,0.972947722515,0.999999999998,1,1
0.74590492482,0.549591581776,0.163909574251,-1,1
0.826044366554,0.151184801455,0.955039409559,1,1
0.999999876969,0.994354835873,0.999999990437,1,1
0.999022573192,0.753757801243,0.986098011652,1,1
0.757861645662,0.41209489119,0.865510036189,1,1
0.103251919778,0.723276632555,0.686149484745,1,1
0.998339666157,0.680861281233,0.998377222022,1,1
0.0295228126765,0.512474229474,0.0374115569185,-1,1
0.97217584891,0.976047614014,0.994611890293,1,1
0.784548302299,0.860971809032,0.972432015377,1,1
0.999993412093,0.986227489724,0.99998167334,1,1
0.7561734173,0.28595927167,0.939213943704,-1,-1
0.412611517714,0.374741167185,0.388411512041,1,1
0.997989808899,0.944622155794,0.999519180976,1,1
0.999920252225,0.993316026454,0.9996884958,1,1
0.999999999937,0.816279060677,0.999999999414,1,1
0.479698400587,0.822919986553,0.640023971279,1,1
0.999062098343,0.971572312907,0.948534560457,1,1
0.0298911841981,0.616064925037,0.0260295504426,1,-1
1.0,0.999477030248,1.0,1,-1
0.998473709266,0.991875644646,0.999745034009,1,1
0.99997552219,0.999251528115,0.999977571659,1,1
0.999820198736,0.998811528887,0.999903156335,-1,1
0.999999861812,0.963519150545,0.99999999501,1,1
0.999966645019,0.810796834601,0.999836822514,-1,1
0.100760306108,0.66465813812,0.20675923455,1,1
0.9751464304,0.935651738593,0.975637815628,1,1
0.970117035612,0.913771966815,0.992995231756,-1,-1
0.791465279879,0.74355237934,0.559238828619,1,1
0.974028573701,0.596864354283,0.970326220082,1,1
0.367020283338,0.145441318028,0.386225038111,-1,-1
0.963048983452,0.901465161975,0.93009349999,1,1
0.960491981801,0.951962249128,0.983801651356,1,1
0.526470274723,0.688397949914,0.808786728924,1,1
0.808192360199,0.651526495405,0.94485160977,1,1
0.516531359257,0.926243616379,0.574569405091,1,1
0.665563421097,0.543494691539,0.667945823782,1,-1
0.988702372146,0.957323374403,0.99696785101,1,1
1.81954499622e-05,0.717589323336,2.19806754324e-05,-1,-1
0.998197677396,0.588300253941,0.999530771846,1,1
0.686687810866,0.78782769995,0.902475754917,1,1
0.873491817191,0.713900078938,0.933206452022,1,1
0.832790869177,0.25080167152,0.91028158258,1,-1
0.999999997791,0.985921867365,0.999999999547,1,1
0.998559101202,0.739303354831,0.997897087703,1,1
0.946693646017,0.851300737602,0.978866382476,1,1
1.0,0.999997868805,1.0,1,1
0.0743120397146,0.165893965115,0.023455184385,-1,-1
0.871320824964,0.834954796349,0.751019103312,1,1
0.999875881588,0.906066912262,0.999955403727,1,1
0.255903398724,0.657625592864,0.411576333851,-1,-1
0.865386814145,0.90714068035,0.711224546417,1,1
1.0,0.99999099859,1.0,1,1
0.994886916908,0.92996418991,0.99799374515,1,1
0.999999999999,0.999898938249,1.0,1,1
0.999999999841,0.999947931584,0.999999999839,1,1
0.999999966145,0.998895258257,0.999999854946,1,1
0.99976295227,0.945360445858,0.999441513031,1,-1
0.9999732047,0.858573419244,0.999969632481,1,1
0.998892585764,0.962218962078,0.999079974594,1,1
5.615856045e-08,0.00704254202706,8.30547095757e-06,-1,-1
0.999999998603,0.99992649613,0.999999998746,1,1
0.999999979782,0.771126593899,0.999999978108,1,1
0.999999997642,0.995971957531,0.99999999981,1,1
0.999998893637,0.959434899838,0.999999538928,1,1
1.0,0.999999989057,1.0,1,1
0.549017200065,0.9261666862,0.680338625652,1,1
0.999999964104,0.912153856224,0.999999805051,1,1
0.999384170103,0.92358101928,0.999634395694,1,1
0.183471778603,0.322166438901,0.157218925188,1,-1
0.996282618554,0.338872518753,0.998099282432,1,-1
0.999909093631,0.97807881488,0.999869374018,1,1
0.00190313178697,0.294384636974,0.792104632849,1,-1
0.966787183936,0.643377526874,0.975401898572,-1,1
0.999999950734,0.996629359367,0.99999993728,1,1
0.850302451203,0.478547991462,0.760968581883,1,1
0.086636582914,0.876997287422,0.0809698230217,1,1
1.0,0.439007278828,1.0,1,1
0.990197478735,0.923651813065,0.992905714257,1,1
0.983943799112,0.660165326422,0.976066877616,1,1
0.994146419617,0.818851875057,0.995930322526,1,1
0.702731159103,0.18157279965,0.95552279422,1,-1
0.999999999955,0.914779973875,0.999999999994,1,1
0.999958338912,0.956685795641,0.99997476667,1,1
0.99955689037,0.48268963667,0.99989307458,1,1
0.999985472185,0.952972321184,0.999993273922,1,1
0.597787675967,0.538404040866,0.506880466119,1,1
0.99523485867,0.939721916882,0.998199532878,1,1
0.999992688852,0.649942684588,0.999997056765,1,1
0.000283402486401,0.0181002474707,0.00612821395018,-1,1
0.406819230119,0.358926444572,0.401056319351,1,1
0.999914641247,0.994584805451,0.999973936628,1,1
0.0484223441613,0.600553298697,0.0385814481636,1,1
3.21599601342e-06,0.0271314702659,3.2712037151e-05,1,-1
0.997337479969,0.862045086465,0.992232151723,-1,1
0.999906572321,0.848824393119,0.99978170076,1,1
0.999999962147,0.958290355004,0.999999770708,1,1
0.928815057723,0.990032507737,0.892813443352,1,1
0.959763784623,0.748071948745,0.977388325661,1,1
0.0012479037735,0.232563174905,0.0540782061041,1,1
0.999948401919,0.170169582432,0.999999422296,1,-1
0.990311130926,0.967765020555,0.976547811182,1,1
0.955000471741,0.966525273805,0.928548599751,1,1
0.999996876613,0.9873787962,0.999998683068,1,1
0.0038504968834,0.0838711495385,0.0100783639053,-1,1
0.999856014197,0.919257108596,0.999783108134,1,1
0.969242726032,0.832620482314,0.754694791038,1,1
0.997994033688,0.183062189048,0.994983772024,1,1
0.999990984952,0.968245810355,0.999835820046,1,1
0.998878701684,0.941827414427,0.995645526614,1,1
0.940973034967,0.63241272256,0.965409519875,1,1
0.510813555842,0.0687075897788,0.0252747704423,-1,1
0.999998776172,0.989292076789,0.999998998233,1,1
0.999999759699,0.983821971649,0.999997971965,1,1
0.999997196654,0.999969148584,0.999993296122,1,1
0.9997035124,0.0901157751768,0.999977193933,1,1
0.999164910003,0.883990674884,0.998084177412,1,1
0.98621103205,0.364454349699,0.996524093494,-1,1
0.985605892913,0.559587744703,0.994129585042,1,1
0.999995807429,0.829388546251,0.999999991901,1,1
0.999492634084,0.764868332265,0.999912328018,1,1
1.0,0.999999966603,1.0,1,1
1.0,0.998511453931,0.999999999997,1,1
0.999995106898,0.998657037123,0.999999112282,1,1
0.994438786277,0.26697956088,0.999721027867,-1,-1
0.999999972269,0.972756067746,0.999999923351,1,1
0.958784647313,0.7777124671,0.995121172901,1,1
0.999974147492,0.848587810294,0.999998117246,1,1
0.999980297599,0.99866682222,0.999995823929,1,1
0.999990424724,0.978563144678,0.999994771358,1,1
0.999548504796,0.447776523628,0.999705588348,1,1
0.999338471567,0.997575578126,0.994420343471,1,1
0.144231750574,0.889047641443,0.363933049468,1,1
0.999868581986,0.997222508828,0.999999161131,1,1
0.0145320679261,0.105982889179,0.110675069983,-1,-1
1.0,0.999992420429,1.0,1,1
0.999993893343,0.996943331417,0.999994075233,1,1
0.998657116037,0.829530630749,0.999636385915,1,-1
1.0,0.999951966843,1.0,1,1
0.999871063126,0.88674828198,0.999860674536,1,1
0.999999999929,0.999916141945,0.999999999911,1,1
0.0139165943151,0.0270561688473,0.0048739864469,-1,1
0.887930957284,0.980720693515,0.691192383274,-1,1
0.991978193217,0.955328145702,0.991457291771,1,1
0.619829833291,0.520415079238,0.723250671834,1,1
0.793757065597,0.0352400326247,0.791608840076,-1,-1
0.999976050045,0.983768681781,0.99998781529,1,1
0.972322679944,0.620798274051,0.978433303061,1,1
1.0,0.999218475434,1.0,1,1
0.982238592197,0.383117581463,0.986212658786,1,-1
0.838996195155,0.529639575066,0.890050666726,1,1
0.0493874573976,0.390546049157,0.478770194026,-1,1
0.999999266697,0.98208082646,0.999995334058,1,1
0.8652809369,0.761853263518,0.964548251873,1,1
0.99666300946,0.907006942475,0.996747569961,1,1
0.937229866156,0.645339278235,0.983833885676,1,1
0.986386962769,0.633729994614,0.98926202125,1,1
0.999999983206,0.972846402282,0.999999991291,1,1
0.999999583597,0.270819161735,0.999999744144,1,1
0.96269082673,0.872290348214,0.887772762091,1,1
0.999999375704,0.999408234765,0.999999081836,1,1
0.999999956408,0.999853269144,0.999999996788,1,1
0.923228953325,0.0713207083167,0.899656357864,1,1
0.912398712281,0.614639362103,0.96153607282,1,1
0.151222624818,0.977928401288,0.396786582351,1,1
0.999993075353,0.904043781067,0.999996689337,1,1
0.855339320417,0.272928960952,0.870014028543,1,1
0.99995303933,0.995616771954,0.999968165958,1,1
0.999736066765,0.987595991564,0.999914556028,1,1
0.999861214117,0.810547779276,0.999900406693,1,1
0.999999488551,0.99825259473,0.999999367268,1,1
1.0,0.999999176907,1.0,1,1
0.999982780152,0.980114759305,0.999984838575,1,1
0.309579743847,0.381257640245,0.0596235301051,1,-1
0.99999908294,0.994063062133,0.99999877902,1,1
0.948489565034,0.618570559574,0.936671248914,1,1
0.999999912063,0.989359770834,0.999999996273,1,1
0.986855820488,0.840395073078,0.996723191897,1,1
0.998740423943,0.817879649788,0.999256798242,1,1
0.999975503146,0.987631202796,0.999930956303,1,1
1.0,0.996091678906,1.0,1,1
0.0834138392252,0.0989110495948,0.399364652581,-1,-1
0.995772088804,0.734498575257,0.997991161416,1,1
0.211881991191,0.658075557158,0.14525721434,1,1
0.999872961369,0.990830333467,0.999937866423,1,1
0.999999993024,0.964489502628,0.999999999988,1,1
1.0,0.995742651029,1.0,1,1
1.0,0.999998210063,1.0,1,1
0.937501838076,0.89798709633,0.993062448168,1,-1
0.964149060025,0.809952649041,0.627648817189,1,1
0.998384983481,0.908127118203,0.997142255448,1,1
0.999999955526,0.996907223463,0.999999707941,1,1
0.7476027494,0.142191086136,0.866477748889,1,1
0.99999445845,0.169521240533,0.99999746527,1,-1
0.999999929868,0.997939101689,0.99999998179,1,1
0.999989894702,0.827801943151,0.999790275355,1,1
0.849647319268,0.28444661758,0.908200954172,1,1
0.990684386098,0.215400846796,0.99624231315,1,1
0.99999999979,0.977518475573,0.999999999989,1,1
0.945189274993,0.467740631266,0.982203938186,-1,-1
0.992773253908,0.961088388538,0.994837598296,1,1
0.999999051725,0.984534364687,0.999999828554,1,1
0.99999995826,0.999657263369,0.999999994522,1,1
0.98173918397,0.912259869571,0.986791523337,1,1
0.999980232181,0.819944589254,0.999998354479,1,1
0.995953039145,0.865335670667,0.998036967043,1,1
0.999806421405,0.93899380012,0.999832291396,1,1
0.00848219712936,0.0371237779133,0.0033401683527,-1,-1
0.999958671225,0.970053731911,0.999848110724,1,1
0.347779406277,0.935941326678,0.948399934956,1,1
0.0396876240162,0.190480266337,0.0744502762729,1,-1
0.0077479097768,0.247756328742,0.081524427998,-1,-1
0.999999055608,0.999681559199,0.999999304446,1,1
0.999866140481,0.943072818003,0.999953146115,1,1
0.938246740524,0.0607825099214,0.992691230924,-1,-1
0.999868097992,0.643505832995,0.999949781461,1,1
0.68569947587,0.520968474982,0.572637979422,1,1
0.951874974148,0.15605067967,0.981503153286,1,-1
0.999956911457,0.964998080064,0.999990070701,1,1
1.0,0.998136506923,1.0,1,1
0.0106990126522,0.609759380877,0.0301757906554,-1,1
0.993483156512,0.498247875659,0.997074017229,1,1
0.254499842698,0.168549936384,0.454951985765,1,1
0.999998521894,0.997101728245,0.999995990665,1,1
0.999999997964,0.996675834029,0.999999999457,1,1
0.134483517975,0.325812946136,0.118654798008,1,1
0.999999966228,0.98656510139,0.999999976023,1,1
0.164805310683,0.378907136394,0.374025367545,1,1
0.999999985645,0.999899385663,0.999999999972,1,1
0.673786305327,0.985761615485,0.680437837788,-1,-1
0.999999999985,0.991684851727,1.0,1,1
0.999969398261,0.292362773364,0.999686700856,1,1
0.347452161689,0.502109850611,0.345245705191,1,1
0.899781798939,0.901031187234,0.687034047626,1,1
0.963151007665,0.773181247499,0.995275789429,1,1
0.999915130358,0.998368066919,0.999908930445,1,1
0.999999999987,0.999984236028,0.999999999982,1,1
0.0160515181705,0.262498790986,0.0120329099306,-1,1
0.0320518189171,0.843669770475,0.01516730152,1,1
1.0,0.99999399769,1.0,1,1
0.330988418521,0.381157382425,0.398980607746,1,1
0.00566085284571,0.727980366994,0.0701488457651,1,1
0.998945673247,0.876333783915,0.999686764425,1,1
0.180087804217,0.578043581173,0.285174774393,1,1
0.989481515574,0.486456192217,0.987331048627,1,1
0.999999953923,0.987217012198,0.999999901829,1,1
0.274914821086,0.883105699431,0.450309076437,1,1
0.999999906836,0.999522352189,0.999999794888,1,1
0.999902731507,0.373632723768,0.999934607336,1,1
0.999999999846,0.998839366977,0.999999999957,1,1
0.983000580966,0.632373849642,0.997646567681,1,1
0.91828229112,0.888491418687,0.88756017413,1,1
0.701488410732,0.533176220787,0.300610172062,1,1
0.983916001683,0.720510027988,0.994613840188,1,1
0.103166397611,0.778687470492,0.13440865799,1,1
0.461891555128,0.189459689188,0.582602330607,1,-1
1.0,0.999998538841,1.0,1,1
0.063337222174,0.129739326029,0.0524394194203,-1,-1
0.999999998865,0.99751148631,0.999999999905,1,1
0.999946927868,0.997996856644,0.999921609982,1,1
0.793011119168,0.923862734551,0.819696208177,-1,1
0.982155521867,0.775332420026,0.98379752417,1,1
0.000237523774415,0.857946817033,0.000829770679097,-1,1
0.0447532170261,0.213838772552,0.0599049274121,1,1
0.999780456539,0.89002507052,0.999851223753,-1,1
0.867476375772,0.452405863688,0.695756547784,1,1
0.0343679026148,0.0556172187744,0.243457085354,-1,-1
0.436095709567,0.211251622641,0.680326533686,1,-1
0.999902268722,0.95440416224,0.999995780441,1,1
0.999998658375,0.929693855114,0.999999955966,1,1
0.999999854889,0.983622471127,0.999999746354,1,1
0.40434650529,0.978558034085,0.582545118614,1,1
0.999829029016,0.991923982772,0.999866109564,1,1
0.958562731588,0.7650719269,0.935844607197,1,1
0.954209017763,0.474098044022,0.931146831112,1,1
2.52444973865e-12,0.000211613592331,5.64471158306e-11,-1,-1
0.1136427553,0.751227682234,0.26485397269,1,1
0.993754478061,0.932025794625,0.98212041555,1,1
0.348981538596,0.320404000089,0.567815476221,1,1
0.915374501044,0.693098449032,0.901143077711,1,1
0.994864062766,0.756087253511,0.992700210731,1,1
0.933576990412,0.4659163641,0.977210053516,1,1
0.310733894941,0.3693054371,0.504795876,1,1
0.997319212579,0.991690271372,0.999808010546,1,1
0.999688067172,0.981935006656,0.999877039191,1,1
0.997274419586,0.888541282742,0.982985995086,1,1
0.99975129339,0.971719114805,0.999642211468,1,1
0.405053716823,0.785130808053,0.288718266787,1,1
0.999988428721,0.999470374824,0.999996125527,1,1
0.98319124548,0.355626689872,0.994398730905,1,1
0.727175272507,0.964698724726,0.62996236923,-1,1
0.999840908789,0.755254103045,0.999919522926,1,1
0.964228012097,0.88536965784,0.956639794242,1,1
0.998352724723,0.269631106779,0.999010405438,1,1
0.992192658403,0.73063349191,0.984689726895,1,1
0.937992646339,0.798571793342,0.953473788604,1,1
0.986215428393,0.808860733017,0.988252302657,1,1
0.999999999997,0.999996408281,1.0,1,1
0.00919217152161,0.957916623718,0.00869055710696,1,1
0.0210893675067,0.552597324603,0.0693289314495,1,1
0.999995636677,0.991622554012,0.99999029447,1,1
0.998874456543,0.986633101298,0.99972463209,1,1
0.999999999977,0.729832441076,0.999999999832,1,1
0.999331096084,0.992639098837,0.999850906182,1,1
0.999791939731,0.767798438051,0.99981119814,1,1
0.621992785095,0.0474829035087,0.773506363936,1,-1
0.999998171585,0.998960377399,0.999999797016,1,1
0.99999993418,0.809230927476,0.999998835381,1,1
0.737037774586,0.919007003363,0.830738583118,1,1
0.999975446798,0.995482769449,0.999991814452,1,1
0.996178169724,0.991749823409,0.996194804091,1,1
0.906563748745,0.112998920799,0.874923512647,-1,-1
0.195676062882,0.877603562727,0.197829384842,1,1
0.916996991659,0.470915942858,0.889198296524,-1,-1
0.999998638091,0.89212272863,0.999999450157,1,-1
0.935285669313,0.676473547054,0.949842430143,1,1
0.999990563096,0.893974104127,0.999840433813,1,1
0.999989776157,0.895891815569,0.999990741709,1,1
1.0,0.999961082267,1.0,1,1
0.278796085332,0.278956098584,0.445262609847,-1,-1
0.0506070046281,0.112231397046,0.0408562515131,1,-1
0.999999999999,0.982530188723,1.0,1,1
0.999968968105,0.925600251942,0.999854640676,1,1
0.952097281578,0.137035777225,0.994730083615,-1,-1
0.999999999992,0.239655542985,0.99999999998,1,-1
0.759098641821,0.998075581221,0.520631182879,-1,1
0.997048622734,0.700184789583,0.993876746879,1,1
0.631644423589,0.420665238395,0.659573342359,1,1
0.999999983398,0.997639263265,0.999999996666,1,1
0.897888275889,0.520295414779,0.963193280216,-1,-1
0.999999989348,0.470872933675,0.999999999872,1,1
0.846632329123,0.963501382794,0.874150532021,-1,-1
0.97026333582,0.872415753982,0.989165330121,1,1
0.614915750315,0.226238709709,0.832295271387,1,-1
0.941938422385,0.519880851976,0.95389236136,1,1
0.99997627941,0.989204221305,0.9999908468,1,1
0.994548672919,0.798183453798,0.989847881032,1,1
0.659382888385,0.691485399194,0.540128184229,1,1
0.991059657182,0.777758977617,0.990615786997,1,1
0.677033662193,0.552001939857,0.758537807341,1,1
0.686291718034,0.835107175877,0.910582693049,1,1
0.905704069432,0.433883646049,0.923907815448,-1,1
0.269483604425,0.458813942814,0.431818407726,-1,-1
0.999973044364,0.917984768449,0.999499230856,1,1
0.688776803612,0.739325971464,0.872210307624,1,1
0.999136867744,0.997751005898,0.999953920334,1,1
0.997710885515,0.860953592048,0.998063325894,1,1
0.999067807896,0.973345108251,0.998940376552,1,1
0.992671924354,0.115624482858,0.991051752286,-1,-1
0.162968537116,0.0534979530897,0.379099284145,-1,-1
0.999999999865,0.978923039632,0.999999999011,1,1
0.0311202181518,0.556879894515,0.0523868008506,-1,1
0.99992135089,0.997711323033,0.999871008087,1,1
0.808795328843,0.351485329141,0.865718106637,1,1
0.985547077408,0.490532639144,0.988983036066,1,1
0.98360788812,0.35432509912,0.985256559605,1,1
0.795198664934,0.991921137612,0.913507090189,1,1
0.00161298632912,0.569294022522,0.0825830291021,-1,1
0.999999934275,0.987121538047,0.999999908624,1,1
0.931959876262,0.711178770373,0.969771039813,1,1
0.989314009408,0.869691911562,0.997848504026,1,1
0.999999999639,0.999921422627,0.999999999994,1,1
0.999322854657,0.980747571478,0.99893640105,1,1
0.999887646574,0.754683740773,0.999979784728,1,1
0.99999981505,0.973336310214,0.999999722617,1,1
0.209739310629,0.950720282065,0.34088179846,1,1
0.999999774616,0.989807477502,0.999999992865,1,1
0.293930914695,0.903073168629,0.686021550832,1,1
0.999999967351,0.917629377729,0.9999999875,1,1
0.999977773895,0.999225677211,0.999979150499,1,1
0.99250064215,0.462420981458,0.993292116601,1,1
0.992672591891,0.186633140977,0.983254073185,1,1
0.999999999961,0.996350768784,0.999999996937,1,1
0.999999428688,0.50143794942,0.999999971598,1,1
0.999999999614,0.996591660291,0.999999999884,1,1
0.58316731078,0.772674243845,0.641767160809,1,1
0.999780096318,0.918623059417,0.999855858506,1,-1
0.937909809053,0.654438617073,0.964557208744,1,1
0.99971890644,0.928519920514,0.999917261595,1,1
0.842631628035,0.244035807641,0.916328828704,1,1
0.197596898379,0.393966259115,0.457343268191,1,1
1.0,0.999316599192,0.999999999998,1,1
0.999943501187,0.966922308012,0.999986979714,1,1
0.999981098679,0.199716315055,0.999998112111,1,1
0.53705758535,0.436342068682,0.514938997078,1,1
0.99999659112,0.994369784536,0.999999044666,1,1
0.977773835787,0.964689520162,0.998563617779,1,1
0.968047559054,0.803650933638,0.968696468258,1,1
0.996855089969,0.984341024395,0.987143454413,-1,1
0.000289493167406,0.231514980847,0.0102730090419,1,1
0.999998633272,0.990585680994,0.999990402524,1,1
0.999993622148,0.999916271589,0.999995057232,1,1
0.999958358372,0.442563851749,0.999966030596,1,1
0.992516844666,0.326924501457,0.986084801299,-1,1
0.998320561566,0.976163247441,0.995296552117,1,1
1.0,0.999845391767,1.0,1,1
0.991798546833,0.978884406322,0.982498755459,1,1
0.999999959822,0.996696427548,0.999999991216,1,1
0.999999992581,0.993000586423,0.99999997747,-1,1
0.228595178072,0.113588814047,0.488323679213,-1,-1
0.773390419719,0.134890527724,0.853240376702,1,1
0.999999999557,0.997386943215,0.999999983404,-1,-1
0.999856914515,0.347502969435,0.999905420153,1,1
0.930093208632,0.989237866402,0.976341778694,1,1
0.986500336631,0.939287963489,0.950417853009,1,1
0.929730602572,0.742857261884,0.979840831975,1,1
0.999993874221,0.975126182935,0.999999215975,-1,1
0.987770723359,0.909434136003,0.969944786288,1,1
0.889236173954,0.440941309187,0.93634576033,1,1
0.362217418801,0.206220970773,0.631230413632,1,1
0.999887171304,0.973233596361,0.999886166535,1,1
0.836913485859,0.555696741564,0.848621712198,1,1
0.0502793837288,0.028913957821,0.0218113614195,-1,-1
0.0238501544987,0.407270829688,0.0222576110014,-1,1
1.0,0.872969431738,1.0,1,1
0.927039792832,0.958728104358,0.98153814237,1,1
0.126848727913,0.353522784735,0.0958910723606,-1,1
0.996936896379,0.639237411757,0.986376276264,1,1
0.999999998758,0.995110357517,0.999999996897,1,1
0.99995475336,0.983669918716,0.999975552613,1,1
0.999999636255,0.999812630126,0.999999648947,1,1
1.0,0.99993770453,1.0,1,1
0.999998874177,0.946265025872,0.999999596343,1,1
0.917896688367,0.581980692153,0.963152081901,1,1
0.486839880866,0.218222207515,0.668575258452,1,-1
0.991542102127,0.460483891922,0.970703839456,-1,-1
0.999906896346,0.976349953051,0.999977985908,1,1
0.262998048413,0.947357016927,0.571990320057,1,1
0.999211338613,0.850639813552,0.998413888832,1,1
0.996856814738,0.999262996956,0.998410426778,1,1
0.0511964189501,0.096237414783,0.174818568253,1,1
0.999997239944,0.967661914437,0.999997879043,1,1
0.998858267341,0.981418338309,0.999645197501,1,1
0.999177310392,0.784348508233,0.997706527893,1,1
0.999476373932,0.975805873332,0.999752045859,1,1
0.999999999969,0.996125837078,0.999999999976,1,1
0.996326121619,0.963101007141,0.982013172087,1,1
0.906124041423,0.469330878131,0.925760137742,1,1
0.996883661645,0.524889190409,0.987724873617,1,1
1.0,0.99999858797,1.0,1,1
